run_id,timestamp,backend,scenario,operation,duration_ms,status
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.277365+00:00,KNOT_DNS,idap,idap_authorize,48.20679199474398,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.288696+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,10.459624994837213,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.299923+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,10.933541001577396,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.310142+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,9.986333003325853,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.320656+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,10.23620799969649,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.322308+00:00,KNOT_DNS,idap,idap_replay_check,44.79762499977369,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.332598+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,10.087875001772773,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.332925+00:00,KNOT_DNS,idap,resolve_service_public_key,10.482750003575347,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.333055+00:00,KNOT_DNS,idap,compute_transcript,0.037874997360631824,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.333500+00:00,KNOT_DNS,idap,transcript_verify,0.36874999932479113,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.333851+00:00,KNOT_DNS,idap,client_shared_secret_derivation,0.26737500593299046,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.333946+00:00,KNOT_DNS,idap,client_session_key_derivation,0.023291002435144037,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.334073+00:00,KNOT_DNS,crypto,encrypt_message,0.04183300188742578,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.334150+00:00,KNOT_DNS,crypto,decrypt_message,0.009290997695643455,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.334586+00:00,KNOT_DNS,tampering,tampered_request_sign,0.3267499996582046,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.344379+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,9.250250004697591,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.352706+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,8.158625001669861,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.359952+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,7.096000001183711,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.367878+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,7.786708003550302,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.369217+00:00,KNOT_DNS,tampering,tampering_check,34.55608399963239,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:41.369301+00:00,KNOT_DNS,summary,total_flow,2382.034583002678,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:41.472054+00:00,KNOT_DNS,startup,initialize_store,0.003417000698391348,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:41.474550+00:00,KNOT_DNS,startup,generate_identity_cp,2.224083997134585,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:41.474818+00:00,KNOT_DNS,startup,generate_identity_sp,0.1961250018212013,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:41.475052+00:00,KNOT_DNS,startup,generate_identity_c1,0.1875829984783195,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:41.475279+00:00,KNOT_DNS,startup,generate_identity_s1,0.1842499987105839,SUCCESS
